Date,Adj Close,KO_Close(t),High,Low,Open,Volume,KO_Close(t-1),KO_Close(t-2),KO_Close(t-5),KO_Close(t-10),KO_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,KO_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2013-05-21 00:00:00+00:00,29.50831413269043,42.34000015258789,42.560001373291016,42.06999969482422,42.47999954223633,9148800,42.380001068115234,42.970001220703125,42.52000045776367,42.70000076293945,42.95000076293945,42.74000015258789,42.513999938964844,41.28980010986328,38.68215005874634,42.52134870402695,42.309629918611364,41.35105859657165,40.194041360841005,39.01167979924921,0.316152832265991,43.00730585526685,41.74269452620288,0.3587379656863803,0.43107904260919905,0.008631507028806653,0.5799470549492715,26.062248901846093,-6.0911781096885464,-0.8430927492254692,53.25995669828482,-56.18561464844787,43.81438535155213,-365960.3759765625,570957.9688368022,42.25,67.17505645751953,74.2699966430664,74.19000244140625,74.30000305175781,73.5199966430664,73.50499954223633,72.16549987792969,70.0679998779297,1669.1600341796875,1669.1600341796875,1666.2900390625,1650.3399658203125,21,1,141,21,0,0,0,0,0,0,0,2013,5
2013-05-22 00:00:00+00:00,29.44557762145996,42.25,42.86000061035156,42.040000915527344,42.279998779296875,13615600,42.34000015258789,42.380001068115234,42.91999816894531,42.459999084472656,42.47999954223633,42.60600051879883,42.49300003051758,41.355600128173826,38.69402505874634,42.472012576022045,42.30395087874362,41.38631120062766,40.23475341310158,39.04390189079897,0.31318401496831527,43.00636814437755,41.75363208450429,0.3129929280937773,0.4074618197061147,0.006491507786401943,0.5970936720831962,25.56025956753055,3.69013699482343,-0.49458099152303453,51.98971259363289,-74.6834770683844,25.316522931615594,-1225406.0775756836,399875.6787022797,41.93000030517578,66.587158203125,73.62000274658203,74.2699966430664,74.19000244140625,73.66999816894531,73.59599990844727,72.37550010681153,70.16599990844726,1655.3499755859375,1655.3499755859375,1669.1600341796875,1658.780029296875,22,2,142,21,0,0,0,0,0,0,0,2013,5
2013-05-23 00:00:00+00:00,29.222557067871094,41.93000030517578,42.06999969482422,41.560001373291016,41.93000030517578,10934200,42.25,42.34000015258789,43.09000015258789,42.119998931884766,42.279998779296875,42.374000549316406,42.47400016784668,41.42240013122559,38.70160005569458,42.37346489041363,42.26833653840382,41.407632341982485,40.26832265848919,39.072619287956954,0.32898409209842944,43.01696839019051,41.70103202179679,0.24805888676779375,0.37558123311845054,0.005280531071370667,0.6037297402707524,23.98078332565804,-93.16738244017237,-0.4510888687728711,47.63918705390994,-80.21394956028959,19.786050439710408,-3498940.6631469727,28559.836621398514,42.2400016784668,66.43342590332031,73.44999694824219,73.62000274658203,74.2699966430664,73.58999633789062,73.67999954223633,72.55849990844726,70.26239990234374,1650.510009765625,1650.510009765625,1655.3499755859375,1650.469970703125,23,3,143,21,0,0,0,0,0,0,0,2013,5
2013-05-24 00:00:00+00:00,29.438608169555664,42.2400016784668,42.369998931884766,41.5,41.540000915527344,11542100,41.93000030517578,42.25,42.970001220703125,42.150001525878906,41.93000030517578,42.22800064086914,42.48300018310547,41.48680015563965,38.71120006561279,42.34919885187784,42.26563798031458,41.44027427674658,40.307365807399634,39.10413553064859,0.32464383980974937,43.01528804583044,41.71671268659144,0.21908721024481537,0.34428242854372354,0.007878664053427253,0.622748968243182,23.072726818433825,-60.72182580149484,0.21352348595440282,51.84334795641996,-61.657950183619334,38.342049816380666,3578066.8506622314,366608.12367290637,42.54999923706055,66.39724731445312,73.41000366210938,73.44999694824219,73.62000274658203,74.30000305175781,73.71599960327148,72.75050010681153,70.3533999633789,1649.5999755859375,1649.5999755859375,1650.510009765625,1667.469970703125,24,4,144,21,0,0,0,0,0,0,0,2013,5
2013-05-28 00:00:00+00:00,29.654659271240234,42.54999923706055,43.04999923706055,42.400001525878906,42.599998474121094,14412100,42.2400016784668,41.93000030517578,42.380001068115234,42.189998626708984,41.540000915527344,42.262000274658206,42.51900024414063,41.56120010375977,38.72452507019043,42.385708012820146,42.29272000476658,41.48379290264124,40.3517743901652,39.13842273170742,0.32571006017185505,43.03292036448433,41.73008012379692,0.21862103291098123,0.3191501494171751,0.006479809936716249,0.6361238675539369,23.275788318143363,67.57072834017153,0.853284242876602,55.67593372895252,-45.59590305531508,54.40409694468492,4467715.814208984,757189.8084858662,41.400001525878906,66.83139038085938,73.88999938964844,73.41000366210938,73.44999694824219,74.19000244140625,73.79099960327149,72.93450012207032,70.46099990844726,1660.06005859375,1660.06005859375,1649.5999755859375,1666.2900390625,28,1,148,22,0,0,0,0,0,0,0,2013,5
2013-05-29 00:00:00+00:00,28.853181838989258,41.400001525878906,42.43000030517578,41.310001373291016,42.34000015258789,16986600,42.54999923706055,42.2400016784668,42.34000015258789,42.52000045776367,42.599998474121094,42.07400054931641,42.407000350952146,41.61400016784668,38.73262508392334,42.206488651558104,42.20769919725347,41.48050696629762,40.372531363149626,39.160926003291216,0.392903928371383,43.1208080856246,41.549192372139075,0.12402667732256134,0.28012545499825237,0.014178432561189263,0.6792577244264794,21.756687636516507,-134.82924602842238,-2.6340520221708195,42.24434082129317,-95.75470764469317,4.245292355306841,-19534551.120758057,-1175356.9466802217,40.77000045776367,66.51477813720703,73.54000091552734,73.88999938964844,73.41000366210938,74.2699966430664,73.79300003051758,73.07550010681152,70.56459991455078,1648.3599853515625,1648.3599853515625,1660.06005859375,1669.1600341796875,29,2,149,22,0,0,0,0,0,0,0,2013,5
2013-05-30 00:00:00+00:00,28.414112091064453,40.77000045776367,41.599998474121094,40.75,41.4900016784668,20874500,41.400001525878906,42.54999923706055,42.25,42.91999816894531,42.34000015258789,41.77800064086914,42.19200057983399,41.64280014038086,38.73837509155273,41.945308979959115,42.07077550777825,41.452643965962956,40.3804020382905,39.176936694380494,0.5263086765344688,43.31561765061532,41.210382944477445,-0.001755614424823193,0.22374924111363725,0.014846771852734692,0.691453492261809,21.111059885508606,-243.73447090425282,-5.00931454544485,36.980934625401105,-99.25371434753026,0.7462856524697316,-13150957.29637146,-2315890.3133174824,39.9900016784668,66.86756134033203,73.93000030517578,73.54000091552734,73.88999938964844,73.62000274658203,73.81900024414062,73.25250015258788,70.67859985351562,1654.4100341796875,1654.4100341796875,1648.3599853515625,1655.3499755859375,30,3,150,22,0,0,0,0,0,0,0,2013,5
2013-05-31 00:00:00+00:00,27.870502471923828,39.9900016784668,40.77000045776367,39.9900016784668,40.650001525878906,26184400,40.77000045776367,41.400001525878906,41.93000030517578,43.09000015258789,41.4900016784668,41.390000915527345,41.88200073242187,41.6452001953125,38.74135009765625,41.589798561505965,41.87260657165335,41.39528544488468,40.37267133809597,39.185026893227125,0.7306696328546848,43.625839692955466,40.70316116153673,-0.16250511184118466,0.1464983705226729,0.015822773887536085,0.6977781556214565,21.370224113903742,-302.56419945681375,-7.194241037696806,31.712660668468395,-100.0,0.0,-20423800.036621094,-4040453.1441083024,40.810001373291016,66.25250244140625,73.25,73.93000030517578,73.54000091552734,73.44999694824219,73.78500061035156,73.35100021362305,70.76939987182617,1630.739990234375,1630.739990234375,1654.4100341796875,1650.510009765625,31,4,151,22,1,0,0,0,0,0,0,2013,5
2013-06-03 00:00:00+00:00,28.44199562072754,40.810001373291016,40.84000015258789,39.630001068115234,39.95000076293945,16577200,39.9900016784668,40.77000045776367,42.2400016784668,42.970001220703125,40.650001525878906,41.104000854492185,41.66600074768066,41.660000228881835,38.7489001083374,41.44801725455779,41.771406076571225,41.37233312835159,40.381331338792904,39.20119579352627,0.7904164904700635,43.673833392927435,40.512167431047175,-0.22118345909775883,0.07296200459858655,0.019858811427506406,0.7343653648251136,21.963781722297842,-226.18963523324183,-5.026762359902872,41.19676152159044,-68.94735415556138,31.05264584443862,13593298.941040039,-2361048.183617984,41.41999816894531,66.37007141113281,73.37999725341797,73.25,73.93000030517578,73.41000366210938,73.69300003051758,73.41399993896485,70.87839981079101,1640.4200439453125,1640.4200439453125,1630.739990234375,1649.5999755859375,3,0,154,23,0,0,0,0,0,0,0,2013,6
2013-06-04 00:00:00+00:00,28.867122650146484,41.41999816894531,41.720001220703125,40.95000076293945,41.59000015258789,19241000,40.810001373291016,39.9900016784668,42.54999923706055,42.380001068115234,39.95000076293945,40.87800064086914,41.57000045776367,41.687600173950194,38.75910009384155,41.442922875355514,41.73793865679733,41.37420234562978,40.40189899879592,39.223273429102576,0.8046375174105177,43.66927526370287,40.450725194060794,-0.2159752009235376,0.01517456349416172,0.02143315394915887,0.746910685009899,21.150050998592132,-89.64612192131648,-2.265226226934156,47.084364720160984,-52.894803678573545,47.105196321426455,11736948.345184326,-1018381.8475415735,40.650001525878906,66.02639770507812,73.0,73.37999725341797,73.25,73.88999938964844,73.57399978637696,73.44399986267089,70.9665998840332,1631.3800048828125,1631.3800048828125,1640.4200439453125,1660.06005859375,4,1,155,23,0,0,0,0,0,0,0,2013,6
2013-06-05 00:00:00+00:00,28.330488204956055,40.650001525878906,41.400001525878906,40.599998474121094,41.400001525878906,16429300,41.41999816894531,40.810001373291016,41.400001525878906,42.34000015258789,41.59000015258789,40.72800064086914,41.401000595092775,41.69820022583008,38.76560010910034,41.29875535726885,41.634325596709864,41.34580231348269,40.4068119201243,39.23746972857299,0.8482104992383493,43.6539212655055,40.26107926855211,-0.27085763455388445,-0.04203187611544752,0.019531390857405097,0.7521313285680646,20.77366563766315,-133.03447177267188,-3.9914941441153697,41.44356870540535,-73.15787730124168,26.842122698758313,-12650505.847930908,-2126203.180911986,40.790000915527344,65.16714477539062,72.05000305175781,73.0,73.37999725341797,73.54000091552734,73.3520004272461,73.42849998474121,71.04080001831055,1608.9000244140625,1608.9000244140625,1631.3800048828125,1648.3599853515625,5,2,156,23,0,0,0,0,0,0,0,2013,6
2013-06-06 00:00:00+00:00,28.428054809570312,40.790000915527344,40.790000915527344,40.310001373291016,40.54999923706055,11171600,40.650001525878906,41.41999816894531,40.77000045776367,42.25,41.400001525878906,40.732000732421874,41.25500068664551,41.70020027160645,38.771800117492674,41.206254549679485,41.553913722311535,41.32400618022954,40.414399821023366,39.25291780008497,0.8778222140272738,43.629644786636085,40.118355930526995,-0.29960195307233306,-0.09354589150682463,0.018486978445095295,0.7326933438300836,20.72644097253652,-141.03652599082284,-3.4556191348465237,42.78568568584138,-66.85714721679688,33.142852783203125,1564017.1813964844,-1774753.6225968937,41.40999984741211,65.48372650146484,72.4000015258789,72.05000305175781,73.0,73.93000030517578,73.23000030517578,73.41300010681152,71.11460006713867,1622.56005859375,1622.56005859375,1608.9000244140625,1654.4100341796875,6,3,157,23,0,0,0,0,0,0,0,2013,6
2013-06-07 00:00:00+00:00,28.860149383544922,41.40999984741211,41.72999954223633,40.97999954223633,41.20000076293945,14459600,40.790000915527344,40.650001525878906,39.9900016784668,41.93000030517578,40.54999923706055,41.01600036621094,41.20300064086914,41.724000244140626,38.781200122833255,41.24329914926723,41.54020763898778,41.32737848090336,40.43411467303107,39.274381303043455,0.8816981578825411,43.601896720122994,40.07510408859282,-0.26924955901964864,-0.12868662500938943,0.015654261493797013,0.7475008640357192,19.400995822004596,-51.45775968875401,-1.240163257760539,48.423574334337864,-47.95322420170167,52.04677579829833,8964936.555480957,-751925.9865894794,41.18000030517578,66.37911987304688,73.38999938964844,72.4000015258789,72.05000305175781,73.25,73.2240005493164,73.45200004577637,71.20639999389648,1643.3800048828125,1643.3800048828125,1622.56005859375,1630.739990234375,7,4,158,23,0,0,0,0,0,0,0,2013,6
2013-06-10 00:00:00+00:00,28.699857711791992,41.18000030517578,41.52000045776367,41.040000915527344,41.5,11247400,41.40999984741211,40.790000915527344,40.810001373291016,42.2400016784668,41.20000076293945,41.09000015258789,41.09700050354004,41.73880027770996,38.78975011825562,41.231790268523326,41.50590217862474,41.321598944600325,40.448884685548784,39.29334268614925,0.8902981612968259,43.570596665916405,40.0094040207291,-0.2607483640967132,-0.1550989728268542,0.014360554072345938,0.7283936267643342,18.170225325082093,-58.55500749827964,-2.509472848414647,46.58948526529765,-54.67836061624125,45.32163938375875,-2586896.851348877,-926685.1165665649,40.790000915527344,66.40626525878906,73.41999816894531,73.38999938964844,72.4000015258789,73.37999725341797,73.225,73.47049980163574,71.29539993286133,1642.81005859375,1642.81005859375,1643.3800048828125,1640.4200439453125,10,0,161,24,0,0,0,0,0,0,0,2013,6
2013-06-11 00:00:00+00:00,28.428054809570312,40.790000915527344,40.97999954223633,40.400001525878906,40.880001068115234,16491600,41.18000030517578,41.40999984741211,41.41999816894531,42.54999923706055,41.5,40.9640007019043,40.92100067138672,41.74560028076172,38.79740013122559,41.15146493161497,41.437721105948796,41.30075196306805,40.45563946238004,39.30823480783461,0.9119668176522098,43.543934093068096,39.896066822459254,-0.2822274548373471,-0.18052466922895277,0.012886009934595193,0.7320797090880872,17.76464465083395,-98.31739723316845,-4.136306352739638,43.57558780529081,-66.08185764702208,33.918142352977924,-6431713.934326172,-1450973.575400813,40.38999938964844,65.74601745605469,72.69000244140625,73.41999816894531,73.38999938964844,73.0,73.10500030517578,73.44799995422363,71.37919998168945,1626.1300048828125,1626.1300048828125,1642.81005859375,1631.3800048828125,11,1,162,24,0,0,0,0,0,0,0,2013,6
2013-06-12 00:00:00+00:00,28.34383773803711,40.38999938964844,40.939998626708984,40.279998779296875,40.790000915527344,11611100,40.790000915527344,41.18000030517578,40.650001525878906,41.400001525878906,40.880001068115234,40.912000274658205,40.82000045776367,41.73900024414063,38.80550012588501,41.013016651257416,41.33793808534876,41.265036175875125,40.45433965895961,39.318998634519325,0.9376354264894914,43.48877125733689,39.73822955137892,-0.3277484886234916,-0.20996943310786054,0.010629487302873936,0.726931147539803,17.5184251447486,-100.0458809551512,-2.4396185966300563,40.66960575933148,-77.77781495808293,22.222185041917076,-4644457.717132568,-1755114.9222324088,40.40999984741211,64.98625183105469,71.8499984741211,72.69000244140625,73.41999816894531,72.05000305175781,72.93600006103516,73.36450004577637,71.43539993286133,1612.52001953125,1612.52001953125,1626.1300048828125,1608.9000244140625,12,2,163,24,0,0,0,0,0,0,0,2013,6
2013-06-13 00:00:00+00:00,28.357881546020508,40.40999984741211,40.47999954223633,39.68000030517578,40.310001373291016,17861200,40.38999938964844,40.790000915527344,40.790000915527344,40.77000045776367,40.790000915527344,40.83600006103516,40.784000396728516,41.74380027770996,38.81700012207031,40.90337723237645,41.24956301506908,41.23150533946481,40.45346164288936,39.32985436798094,0.9213981444164261,43.3307967771141,39.6452041994484,-0.35808261261014707,-0.23959206900831787,0.010383768539887593,0.7321502967912847,17.907816049072434,-113.16602791017259,-0.8830036946516859,40.881897515515206,-77.19300593843835,22.80699406156166,357232.1762084961,-1553939.00809518,40.34000015258789,65.809326171875,72.76000213623047,71.8499984741211,72.69000244140625,72.4000015258789,72.81900024414062,73.31900024414062,71.52239990234375,1636.3599853515625,1636.3599853515625,1612.52001953125,1622.56005859375,13,3,164,24,0,0,0,0,0,0,0,2013,6
2013-06-14 00:00:00+00:00,28.30875587463379,40.34000015258789,40.790000915527344,40.2599983215332,40.380001068115234,13635100,40.40999984741211,40.38999938964844,41.40999984741211,39.9900016784668,40.310001373291016,40.62200012207031,40.819000244140625,41.73980026245117,38.826350116729735,40.80094503605126,41.16293798054706,41.19654435174415,40.45121488070517,39.33990556981783,0.8737063554782989,43.097913199237844,39.60308777732465,-0.38335197187215897,-0.2683440495810861,0.004583711313731747,0.7177111751629174,17.80212207805741,-77.49804837749937,0.8752149523153323,40.33788373661467,-79.23978173673667,20.76021826326333,-954452.8388977051,-1496845.08721923,40.68000030517578,65.3751449584961,72.27999877929688,72.76000213623047,71.8499984741211,73.38999938964844,72.72200012207031,73.25350036621094,71.59939987182617,1626.72998046875,1626.72998046875,1636.3599853515625,1643.3800048828125,14,4,165,24,0,0,0,0,0,0,0,2013,6
