Date,Adj Close,JNJ_Close(t),High,Low,Open,Volume,JNJ_Close(t-1),JNJ_Close(t-2),JNJ_Close(t-5),JNJ_Close(t-10),JNJ_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,JNJ_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2012-09-05 00:00:00+00:00,48.16516876220703,67.2699966430664,67.87000274658203,67.13999938964844,67.44000244140625,9266000,67.26000213623047,67.43000030517578,67.51000213623047,67.77999877929688,67.48999786376953,67.30800018310546,67.4629997253418,68.09899917602539,65.43009960174561,67.48382673873823,67.72748454396556,67.516543500534,66.72524063887364,65.81480710409551,0.477021905521402,68.79754318543246,66.88945556334684,-0.23058083593623735,-0.13587811555861504,0.002475699255273896,0.6090061788617364,19.205660548788774,-52.054873715028776,-0.7524375116782193,40.47306758233704,-73.75008940705243,26.249910592947572,92609.10034179688,-399533.6829838188,67.83999633789062,60.86652374267578,68.0199966430664,68.08999633789062,68.16000366210938,68.4000015258789,68.1770004272461,67.81350021362304,65.54320014953613,1403.43994140625,1403.43994140625,1404.93994140625,1409.300048828125,5,2,249,36,0,0,0,0,0,0,1,2012,9
2012-09-06 00:00:00+00:00,48.57329177856445,67.83999633789062,68.22000122070312,67.58999633789062,67.70999908447266,13075500,67.2699966430664,67.26000213623047,67.37000274658203,67.75,67.44000244140625,67.4019989013672,67.47199935913086,68.1273991394043,65.45004959106446,67.54858484767503,67.7381999529108,67.52922792552837,66.7473150091512,65.8349582407502,0.46191329175427587,68.74182585108669,66.89417268406957,-0.18997832973639106,-0.14669815839417025,0.0046025224792725595,0.6333632073456636,17.859751296100175,5.00140787450704,0.13283592308579337,50.975722258749144,-29.28594394580956,70.71405605419045,7453031.009674072,348329.6210788375,67.87999725341797,62.21772766113281,69.52999877929688,68.0199966430664,68.08999633789062,68.4000015258789,68.2870002746582,67.9590000152588,65.68340011596679,1432.1199951171875,1432.1199951171875,1403.43994140625,1410.489990234375,6,3,250,36,0,0,0,0,0,0,1,2012,9
2012-09-07 00:00:00+00:00,48.601924896240234,67.87999725341797,68.01000213623047,67.5199966430664,67.97000122070312,8403300,67.83999633789062,67.2699966430664,67.20999908447266,67.73999786376953,67.70999908447266,67.53599853515625,67.4859992980957,68.14819915771484,65.474749584198,67.60884164871919,67.75170445772102,67.54298358544561,66.76974436052281,65.85530688764241,0.44698246208130055,68.68996406967041,66.9020342213452,-0.15281129794530557,-0.1479207863043973,0.004164796857631913,0.6231233706184065,16.697418511934554,-1.224560809045198,0.20667167709391915,51.62081788468286,-26.4287388079629,73.5712611920371,336139.69345092773,347168.67559046514,68.18000030517578,62.12822723388672,69.43000030517578,69.52999877929688,68.0199966430664,67.70999908447266,68.44300003051758,68.08950004577636,65.81400009155273,1437.9200439453125,1437.9200439453125,1432.1199951171875,1399.47998046875,7,4,251,36,0,0,0,0,0,0,1,2012,9
2012-09-10 00:00:00+00:00,48.81671905517578,68.18000030517578,68.47000122070312,67.83000183105469,67.98999786376953,11441300,67.87999725341797,67.83999633789062,67.43000030517578,67.5999984741211,67.97000122070312,67.68599853515624,67.54399948120117,68.17299911499023,65.50114957809448,67.71268867716584,67.792494538431,67.56796463327818,66.79767022081298,65.87843816542882,0.4117110399161649,68.59642127111651,66.94957711145186,-0.09801852192380522,-0.1379403334282789,0.004282787198988935,0.624328800549123,16.268524096438195,44.63299539789202,0.8579908937079727,56.2686090747469,-17.901260731761305,82.0987392682387,3432424.91607666,641002.603255817,68.19999694824219,61.33183288574219,68.54000091552734,69.43000030517578,69.52999877929688,68.16000366210938,68.46800003051757,68.17350006103516,65.9408000946045,1429.0799560546875,1429.0799560546875,1437.9200439453125,1406.5799560546875,10,0,254,37,0,0,0,0,0,0,1,2012,9
2012-09-11 00:00:00+00:00,48.831050872802734,68.19999694824219,68.55000305175781,68.18000030517578,68.36000061035156,8821700,68.18000030517578,67.87999725341797,67.26000213623047,67.48999786376953,67.98999786376953,67.87399749755859,67.61499938964843,68.1857991027832,65.53219955444337,67.8012901809979,67.83130429174635,67.59275021425717,66.82543906690069,65.90153825282,0.3925350673608766,68.5450692191944,66.9749289497509,-0.05237751480281361,-0.12082776970318586,0.003640319584511368,0.6061626538371879,16.01149339890845,62.3673103076918,1.0520063816060707,56.56812010396207,-20.588538885124066,79.41146111487593,176404.38613891602,596755.1540065883,68.1500015258789,61.2333984375,68.43000030517578,68.54000091552734,69.43000030517578,68.08999633789062,68.47099990844727,68.24400024414062,66.02620002746582,1433.56005859375,1433.56005859375,1429.0799560546875,1404.93994140625,11,1,255,37,0,0,0,0,0,0,1,2012,9
2012-09-12 00:00:00+00:00,48.795249938964844,68.1500015258789,68.45999908447266,68.02999877929688,68.37000274658203,8230700,68.19999694824219,68.18000030517578,67.2699966430664,67.51000213623047,68.36000061035156,68.0499984741211,67.67899932861329,68.18879913330078,65.56659955978394,67.86469224370353,67.86165640928279,67.61460320686977,66.85166802648442,65.92391102170618,0.3474181671855408,68.43033552565525,67.0406628569131,-0.020010235055480052,-0.1006642627736447,0.0038170091326335757,0.5935796289328018,15.428446766390083,51.5115982158255,0.9480067684740454,55.543852682458315,-23.52943816392383,76.47056183607617,-411497.322845459,500731.10859210754,68.98999786376953,61.41238021850586,68.62999725341797,68.43000030517578,68.54000091552734,68.0199966430664,68.49399948120117,68.32299995422363,66.11180000305175,1436.56005859375,1436.56005859375,1433.56005859375,1403.43994140625,12,2,256,37,0,0,0,0,0,0,1,2012,9
2012-09-13 00:00:00+00:00,49.39668273925781,68.98999786376953,69.16999816894531,68.0,68.01000213623047,13006300,68.1500015258789,68.19999694824219,67.83999633789062,67.37000274658203,68.37000274658203,68.27999877929688,67.84099884033203,68.20779907226563,65.59969955444336,68.0692932655337,67.96911750018629,67.66854025223839,66.89401119157917,65.95441934849288,0.4272904758717535,68.6220801125101,66.9129182090231,0.07258503654472293,-0.06601440290997117,0.005369765897560327,0.6347523817908384,16.06568408542587,102.45330243902814,2.4046237956694894,66.51446160400538,-7.758634864364475,92.24136513563552,10925244.369506836,1493541.8953458911,68.47000122070312,62.24455261230469,69.55999755859375,68.62999725341797,68.43000030517578,69.52999877929688,68.60999908447266,68.43999977111817,66.20519996643067,1459.989990234375,1459.989990234375,1436.56005859375,1432.1199951171875,13,3,257,37,0,0,0,0,0,0,1,2012,9
2012-09-14 00:00:00+00:00,49.02436828613281,68.47000122070312,68.91000366210938,68.08000183105469,68.91000366210938,13024000,68.98999786376953,68.1500015258789,67.87999725341797,67.20999908447266,68.01000213623047,68.3979995727539,67.96699905395508,68.22159912109375,65.6281495666504,68.14214925738268,68.01682071166408,67.69997009413898,66.92521891492815,65.979450013888,0.4455496639179091,68.67209870222547,66.88990004655383,0.10282279591230292,-0.03224696314551635,0.007306046558765879,0.6544126425711244,16.657404453101954,73.67334561868432,1.8747242276358898,57.11771405514927,-30.17228622071973,69.82771377928027,-6772436.279296875,706305.8787132468,68.25,62.799373626708984,70.18000030517578,69.55999755859375,68.62999725341797,69.43000030517578,68.85699920654297,68.54799995422363,66.31019996643066,1465.77001953125,1465.77001953125,1459.989990234375,1437.9200439453125,14,4,258,37,0,0,0,0,0,0,1,2012,9
2012-09-17 00:00:00+00:00,48.8668327331543,68.25,68.69999694824219,68.0,68.48999786376953,11584100,68.47000122070312,68.98999786376953,68.18000030517578,67.43000030517578,68.91000366210938,68.41199951171875,68.0489990234375,68.23379913330078,65.64579956054688,68.16175848331311,68.03902826293417,67.72153989436882,66.95145220374145,66.00204255106325,0.45775488394461705,68.71900898969099,66.88798945391252,0.10779162344149995,-0.004239245828113095,0.007406465368546553,0.6576686644047717,17.00376814005736,53.96606381440072,1.2160754725093446,53.66349655709396,-39.65509870530473,60.34490129469526,-2548516.1407470703,396322.8292408357,68.55000305175781,62.82620620727539,70.20999908447266,70.18000030517578,69.55999755859375,68.54000091552734,69.0619987487793,68.64249992370605,66.43199989318848,1461.18994140625,1461.18994140625,1465.77001953125,1429.0799560546875,17,0,261,38,0,0,0,0,0,0,1,2012,9
2012-09-18 00:00:00+00:00,49.081642150878906,68.55000305175781,68.66999816894531,68.06999969482422,68.08000183105469,8063100,68.25,68.47000122070312,68.19999694824219,67.26000213623047,68.48999786376953,68.48200073242188,68.17799911499023,68.24919921875,65.66629959106446,68.23234840484851,68.08769252853642,67.75402864563898,66.9831066759794,66.0273953918662,0.4862142082854407,68.81842794354841,66.87357111040666,0.13438805229044704,0.023486213795598933,0.007639198346494207,0.6535493650987947,17.32539156365881,63.752592423725204,1.9179317195300356,57.44300309595809,-26.72393098027867,73.27606901972133,2418954.606628418,588954.427087272,68.5999984741211,62.87985610961914,70.2699966430664,70.20999908447266,70.18000030517578,68.43000030517578,69.27999877929688,68.73499984741211,66.5573998260498,1459.3199462890625,1459.3199462890625,1461.18994140625,1433.56005859375,18,1,262,38,0,0,0,0,0,0,1,2012,9
2012-09-19 00:00:00+00:00,49.117435455322266,68.5999984741211,68.91999816894531,68.5999984741211,68.75,9911300,68.55000305175781,68.25,68.1500015258789,67.2699966430664,68.08000183105469,68.5720001220703,68.31099929809571,68.26359924316407,65.69194957733154,68.29919387198898,68.13648357097306,67.78720393303044,67.01512433534853,66.05299343248565,0.514127733926606,68.91525497957197,66.85874404386554,0.15768246126614827,0.0503254632897088,0.007581758584186301,0.6332954902479878,18.053097414127162,88.92045597022496,1.977110000631719,58.05699220248183,-24.568955594944867,75.43104440505513,495519.62966918945,580055.8749522165,68.9000015258789,62.996212005615234,70.4000015258789,70.2699966430664,70.20999908447266,68.62999725341797,69.51799926757812,68.84749984741211,66.69799987792969,1461.050048828125,1461.050048828125,1459.3199462890625,1436.56005859375,19,2,263,38,0,0,0,0,0,0,1,2012,9
2012-09-20 00:00:00+00:00,49.332237243652344,68.9000015258789,68.98999786376953,68.33000183105469,68.41000366210938,8704000,68.5999984741211,68.55000305175781,68.98999786376953,67.83999633789062,68.75,68.55400085449219,68.41699981689453,68.28359924316406,65.71964958190918,68.40843162724168,68.20919956667836,67.83084305431862,67.05244863615111,66.08132187122588,0.5602395280997268,69.06497864421215,66.82402053181323,0.19806798284014349,0.07987396719979575,0.005142948966114156,0.6352026718527632,17.984420381604128,87.36501205638133,1.5625077317349991,61.63397319439351,-12.272591708917387,87.72740829108261,2611226.5625,773500.7023377197,69.05999755859375,62.933570861816406,70.33000183105469,70.4000015258789,70.2699966430664,69.55999755859375,69.5979995727539,68.94249992370605,66.84419990539551,1460.260009765625,1460.260009765625,1461.050048828125,1459.989990234375,20,3,264,38,0,0,0,0,0,0,1,2012,9
2012-09-21 00:00:00+00:00,49.44679641723633,69.05999755859375,69.36000061035156,68.83999633789062,69.05000305175781,19064400,68.9000015258789,68.5999984741211,68.47000122070312,67.87999725341797,68.41000366210938,68.67200012207032,68.53499984741211,68.31059921264648,65.74749956130981,68.52689816021478,68.29022794686078,67.87904519174118,67.09220208015988,66.1109604352793,0.6103878428592833,69.23127525847246,66.78972388703534,0.2402150922917201,0.11194219221818062,0.0031574595859213367,0.6269742147533471,18.558068289752242,115.3369754508601,1.738362334887049,63.42542281794484,-12.552432149446789,87.44756785055321,3050228.366088867,990331.9084092577,69.0,62.95154571533203,70.1500015258789,70.33000183105469,70.4000015258789,70.18000030517578,69.66999969482421,69.0564998626709,66.99859992980957,1460.1500244140625,1460.1500244140625,1460.260009765625,1465.77001953125,21,4,265,38,0,0,0,0,0,0,1,2012,9
2012-09-24 00:00:00+00:00,49.40384292602539,69.0,69.19999694824219,68.80999755859375,68.87999725341797,9082100,69.05999755859375,68.9000015258789,68.25,68.18000030517578,69.05000305175781,68.8220001220703,68.61699981689453,68.31839920043946,65.7702495765686,68.61291667653936,68.35782528525499,67.92300420382976,67.12998025679038,66.13970709761483,0.6403737718344411,69.36124719271673,66.79975210537897,0.26571270793101576,0.14269629536074765,0.002298829869025349,0.6100474415315679,19.006936014066856,98.37374614695962,1.2026982856466337,62.251560756787974,-16.21623479276926,83.78376520723074,-544903.8269042969,844118.9812365382,69.31999969482422,62.583553314208984,69.73999786376953,70.1500015258789,70.33000183105469,70.20999908447266,69.78999938964844,69.12899971008301,67.12579986572266,1456.8900146484375,1456.8900146484375,1460.1500244140625,1461.18994140625,24,0,268,39,0,0,0,0,0,0,1,2012,9
2012-09-25 00:00:00+00:00,49.63296890258789,69.31999969482422,69.63999938964844,69.01000213623047,69.01000213623047,11625400,69.0,69.05999755859375,68.55000305175781,68.19999694824219,68.87999725341797,68.97599945068359,68.72900009155273,68.3357992553711,65.79794958114624,68.74147722531842,68.4494609433092,67.97778834073152,67.1733469783356,66.17135180007462,0.681009910098511,69.5340195607976,66.80997992040356,0.30818844845568094,0.17579472597973433,0.002358645834054134,0.6121868663970585,20.112028664803336,119.3791524304662,1.6422328397346044,65.87881856723354,-15.094305672015633,84.90569432798438,3720124.4522094727,1118024.2641863415,69.0,61.704158782958984,68.76000213623047,69.73999786376953,70.1500015258789,70.2699966430664,69.8229995727539,69.14699974060059,67.23699989318848,1441.5899658203125,1441.5899658203125,1456.8900146484375,1459.3199462890625,25,1,269,39,0,0,0,0,0,0,1,2012,9
2012-09-26 00:00:00+00:00,49.40384292602539,69.0,69.5,68.95999908447266,69.5,9971900,69.31999969482422,69.0,68.5999984741211,68.1500015258789,69.01000213623047,69.05599975585938,68.81399993896484,68.3357992553711,65.82029958724975,68.7884813661696,68.50189323442261,68.01787507246755,67.20951832529926,66.19949755330771,0.6862581367580869,69.61901590730523,66.87398336027289,0.3124280022886836,0.20312138124152418,0.003913130439728216,0.6070307270492218,20.98979359035093,92.22300074053082,1.2472464491410467,59.700863816975456,-30.188611344031266,69.81138865596873,-3191004.956817627,707640.5288526303,69.01000213623047,61.20164489746094,68.19999694824219,68.76000213623047,69.73999786376953,70.4000015258789,69.77999954223633,69.13699951171876,67.33039985656738,1433.3199462890625,1433.3199462890625,1441.5899658203125,1461.050048828125,26,2,270,39,0,0,0,0,0,0,1,2012,9
2012-09-27 00:00:00+00:00,49.4109992980957,69.01000213623047,69.3499984741211,68.88999938964844,69.08999633789062,8253200,69.0,69.31999969482422,68.9000015258789,68.98999786376953,69.5,69.07799987792968,68.81600036621094,68.32859924316406,65.84779960632324,68.82875786981704,68.55028455840431,68.05678201614452,67.24517147007018,66.22746277303828,0.6738836286042225,69.67626686047993,66.98073234606304,0.31298704818433976,0.22509451463008728,0.0034807118023731155,0.5965284668651815,21.58961457529596,76.43023716084508,0.02899590242115785,59.82767389942627,-34.80652503793627,65.19347496206373,82549.63073730469,648108.0623654565,68.91000366210938,62.0451545715332,69.13999938964844,68.19999694824219,68.76000213623047,70.33000183105469,69.7379997253418,69.17399940490722,67.42539985656738,1447.1500244140625,1447.1500244140625,1433.3199462890625,1460.260009765625,27,3,271,39,0,0,0,0,0,0,1,2012,9
2012-09-28 00:00:00+00:00,49.33940887451172,68.91000366210938,69.04000091552734,68.5,68.7699966430664,10293200,69.01000213623047,69.0,69.05999755859375,68.47000122070312,69.08999633789062,69.04800109863281,68.86000061035156,68.31619934082032,65.87554962158202,68.84352983205201,68.58454352066194,68.0902416885353,67.27813844416997,66.25415472218326,0.6312421561704346,69.6759841444942,67.15101551981245,0.30188115688284256,0.24045184308063833,0.0033454347983915434,0.5924907846267645,21.036146391598184,42.319463304616306,0.6426207588166472,57.867135627458765,-44.51195117185683,55.48804882814318,-1029304.2938232422,488354.5046331995,69.12999725341797,61.53364181518555,68.56999969482422,69.13999938964844,68.19999694824219,70.1500015258789,69.57699966430664,69.21699943542481,67.49479988098145,1440.6700439453125,1440.6700439453125,1447.1500244140625,1460.1500244140625,28,4,272,39,0,0,0,0,0,0,1,2012,9
2012-10-01 00:00:00+00:00,49.496910095214844,69.12999725341797,69.44999694824219,68.91999816894531,68.91999816894531,9647200,68.91000366210938,69.01000213623047,69.0,68.25,68.7699966430664,69.07400054931641,68.94800033569337,68.32619934082031,65.90529960632324,68.8956148177549,68.63649149521012,68.1310164165699,67.31480891564023,66.28277007075276,0.6057819778347964,69.71006363523502,67.28693572389584,0.30728906520533883,0.2538192875055785,0.003687856939903763,0.588740963305768,21.259125016801146,69.9519528738766,1.2893732650812728,60.90258238551788,-31.097702807059985,68.90229719294003,2122322.1740722656,643970.4731512058,68.95999908447266,61.44392395019531,68.47000122070312,68.56999969482422,69.13999938964844,69.73999786376953,69.40299987792969,69.2324993133545,67.57939994812011,1444.489990234375,1444.489990234375,1440.6700439453125,1456.8900146484375,1,0,275,40,0,1,0,1,0,0,1,2012,10
