Date,Adj Close,AAPL_Close(t),High,Low,Open,Volume,AAPL_Close(t-1),AAPL_Close(t-2),AAPL_Close(t-5),AAPL_Close(t-10),AAPL_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,AAPL_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2012-02-23 00:00:00+00:00,15.574234962463379,18.4424991607666,18.493928909301758,18.196428298950195,18.395713806152344,568027600,18.322856903076172,18.387500762939453,17.773929595947266,17.0242862701416,18.32428550720215,18.204357147216797,18.017607307434083,15.65252851486206,13.892914261817932,17.91197759995736,17.286997810416675,16.099174154801723,15.178004289789792,14.160591983993179,0.9055993341824982,19.001913027648442,15.379515690918451,0.8071438408638336,0.7505759656823981,0.011209299762350975,0.34974311998347274,62.61780483774576,67.86580543634614,8.330527742078457,79.54165178334085,-13.996880068378754,86.00311993162126,67960104.49447632,53805589.84491438,18.657499313354492,56.80940246582031,63.7400016784668,63.31999969482422,63.61000061035156,62.77000045776367,63.21400032043457,62.23050022125244,59.190600357055665,1363.4599609375,1363.4599609375,1357.6600341796875,1343.22998046875,23,3,54,8,0,0,0,0,0,0,1,2012,2
2012-02-24 00:00:00+00:00,15.755791664123535,18.657499313354492,18.674999237060547,18.522857666015625,18.559642791748047,415072000,18.4424991607666,18.322856903076172,17.936071395874023,17.61321449279785,18.395713806152344,18.34864273071289,18.122035789489747,15.745792789459228,13.92379997253418,18.047527002393203,17.41752176307742,16.199500631607716,15.246905181345529,14.205337330553988,0.9069561560667728,19.143519465072387,15.515694840805295,0.8173944568027309,0.7639396639064647,0.011359536737581551,0.3413686168627922,63.26649583182738,72.37409595715164,5.928984859541993,81.12141370693932,-5.6983187641916775,94.30168123580832,89240543.33496094,57180347.32015691,18.777143478393555,57.005470275878906,63.959999084472656,63.7400016784668,63.31999969482422,63.630001068115234,63.319000244140625,62.41750011444092,59.34220031738281,1365.739990234375,1365.739990234375,1363.4599609375,1358.0400390625,24,4,55,8,0,0,0,0,0,0,1,2012,2
2012-02-27 00:00:00+00:00,15.856834411621094,18.777143478393555,18.875,18.43857192993164,18.618213653564453,547582000,18.657499313354492,18.4424991607666,17.932857513427734,17.622142791748047,18.559642791748047,18.517499923706055,18.237535858154295,15.843614234924317,13.95568033695221,18.180184543484174,17.547009545488482,16.300584664815005,15.316810890197964,14.250827938990202,0.9030499675141505,19.275849957916485,15.663650087859883,0.8256547934895657,0.776282689823085,0.010529654186628637,0.34815857780604703,64.0169052116726,67.90270190927205,6.554257903223677,81.95640433431034,-4.2865796344647515,95.71342036553526,65514991.18041992,57974122.92589625,19.12178611755371,57.08570098876953,64.05000305175781,63.959999084472656,63.7400016784668,63.43000030517578,63.4770004272461,62.60000019073486,59.508000411987304,1367.5899658203125,1367.5899658203125,1365.739990234375,1361.22998046875,27,0,58,9,0,0,0,0,0,0,1,2012,2
2012-02-28 00:00:00+00:00,16.147876739501953,19.12178611755371,19.12178611755371,18.780357360839844,18.855714797973633,600387200,18.777143478393555,18.657499313354492,18.387500762939453,17.950000762939453,18.618213653564453,18.664356994628907,18.354714393615723,15.954485683441161,13.98940176963806,18.351384829678636,17.69698826663755,16.4112200159028,15.392156934304017,14.299295184548049,0.921225379023891,19.459343668051446,15.774442151955881,0.8502102559152256,0.7910682030415133,0.00802841053578429,0.34790743933134055,64.8798729258967,75.1967116732647,6.528051837377019,84.13340267793983,-0.0,100.0,206919029.12597656,72159352.08780865,19.37285614013672,57.66502380371094,64.69999694824219,64.05000305175781,63.959999084472656,63.61000061035156,63.64200019836426,62.8125,59.70420036315918,1372.1800537109375,1372.1800537109375,1367.5899658203125,1362.2099609375,28,1,59,9,0,0,0,0,0,0,1,2012,2
2012-02-29 00:00:00+00:00,16.359907150268555,19.37285614013672,19.5575008392334,19.132143020629883,19.341428756713867,952011200,19.12178611755371,18.777143478393555,18.322856903076172,18.19499969482422,18.855714797973633,18.874356842041017,18.472500038146972,16.071271381378175,14.02546247959137,18.53710688612556,17.85659473078033,16.527362609010012,15.470982661152188,14.349778378135996,0.9461817425545224,19.662756379853917,15.878029409635829,0.8797882381822291,0.8088122100696565,0.004996221409279539,0.35417938807050814,65.9275625205738,83.26288790425018,6.473517257862637,85.50539573145527,-7.710737620501432,92.28926237949857,239021473.48327637,88050982.69690081,19.445356369018555,57.40654373168945,64.41000366210938,64.69999694824219,64.05000305175781,63.31999969482422,63.76200065612793,63.006500244140625,59.89760040283203,1365.6800537109375,1365.6800537109375,1372.1800537109375,1357.6600341796875,29,2,60,9,1,0,0,0,0,0,1,2012,2
2012-03-01 00:00:00+00:00,16.421119689941406,19.445356369018555,19.578929901123047,19.241785049438477,19.577499389648438,683270000,19.37285614013672,19.12178611755371,18.4424991607666,17.773929595947266,19.341428756713867,19.074928283691406,18.6396427154541,16.18802137374878,14.063171405792236,18.70224315574247,18.007905362993494,16.641793736853487,15.549683130614888,14.400480646701991,0.949632795491288,19.82730132706656,16.028770145101408,0.8987192882659585,0.8267936257089169,0.005748779198487088,0.3529626354715126,66.91149799805025,76.99458679853656,9.403811149631203,85.8849549812546,-6.073491405477599,93.9265085945224,49537231.38809204,84383006.38177617,19.470714569091797,57.86111068725586,64.91999816894531,64.41000366210938,64.69999694824219,63.7400016784668,63.9770004272461,63.20150012969971,60.098800354003906,1374.0899658203125,1374.0899658203125,1365.6800537109375,1363.4599609375,1,3,61,9,0,1,0,0,0,0,1,2012,3
2012-03-02 00:00:00+00:00,16.442533493041992,19.470714569091797,19.5285701751709,19.375713348388672,19.437143325805664,431712400,19.445356369018555,19.37285614013672,18.657499313354492,17.936071395874023,19.577499389648438,19.23757133483887,18.79310703277588,16.304428520202638,14.100499978065491,18.84196523089689,18.14722052547905,16.75273180870597,15.627327317515421,14.450930735481991,0.9232492665789516,19.93535570707758,16.242358640761775,0.9053323686705532,0.8425013743012443,0.007022821678341636,0.3386693634222779,67.82515236999268,69.213701925758,8.556183454816084,86.0228207608796,-4.92047248191768,95.07952751808232,10947449.41329956,77389143.81334983,19.04142951965332,57.8165283203125,64.87000274658203,64.91999816894531,64.41000366210938,63.959999084472656,64.10100059509277,63.38450031280517,60.309800415039064,1369.6300048828125,1369.6300048828125,1374.0899658203125,1365.739990234375,2,4,62,9,0,0,0,0,0,0,1,2012,3
2012-03-05 00:00:00+00:00,16.080015182495117,19.04142951965332,19.5528564453125,18.78571319580078,19.479286193847656,809124400,19.470714569091797,19.445356369018555,18.777143478393555,17.932857513427734,19.437143325805664,19.29042854309082,18.903964233398437,16.4024356842041,14.135016055107117,18.87823146521624,18.23238328682898,16.84248466011567,15.694933301716171,14.496607340299617,0.8572850747508844,19.93464165600201,16.505501356998476,0.8659514178224157,0.8471913830054787,0.015565484212301356,0.3692746410000951,66.17084575845976,45.9510811897116,6.181792307196504,73.02024171269026,-24.439751617435345,75.56024838256465,-347345008.0558777,36938272.206756726,18.937856674194336,57.21937942504883,64.19999694824219,64.87000274658203,64.91999816894531,64.05000305175781,64.17800025939941,63.49200019836426,60.47520034790039,1364.3299560546875,1364.3299560546875,1369.6300048828125,1367.5899658203125,5,0,65,10,0,0,0,0,0,0,1,2012,3
2012-03-06 00:00:00+00:00,15.992552757263184,18.937856674194336,19.06035614013672,18.43642807006836,18.7021427154541,810238800,19.04142951965332,19.470714569091797,19.12178611755371,18.387500762939453,19.479286193847656,19.253642654418947,18.958999824523925,16.498014240264894,14.168896408081055,18.889072412303165,18.299571228482822,16.92465611164817,15.75914960612168,14.540798875960261,0.7772156415455103,19.892877804850052,16.78401523866801,0.8169667829865794,0.8411464630016989,0.013100148246892412,0.38746417164782826,63.492233029767405,25.246406509684036,2.993097965570945,70.26084575303184,-29.14913360969941,70.8508663903006,-83918738.01727295,25428080.756849136,18.953214645385742,56.657875061035156,63.56999969482422,64.19999694824219,64.87000274658203,64.69999694824219,64.17400016784669,63.570500183105466,60.64400032043457,1343.3599853515625,1343.3599853515625,1364.3299560546875,1372.1800537109375,6,1,66,10,0,0,0,0,0,0,1,2012,3
2012-03-07 00:00:00+00:00,16.005525588989258,18.953214645385742,19.20642852783203,18.689285278320312,19.171428680419922,798520800,18.937856674194336,19.04142951965332,19.37285614013672,18.322856903076172,18.7021427154541,19.16971435546875,19.022035598754883,16.592399959564208,14.203801765441895,18.900734636499998,18.361822982473576,17.004207426696702,15.822398418780375,14.584703510481908,0.69086616770867,19.830643143980573,17.067178473145894,0.7705034823642372,0.8270178668742066,0.010470003038359491,0.3967269629238204,61.246618834143526,27.017302234692615,3.440280877834839,70.4392310717487,-28.450817823877333,71.54918217612266,12263659.442138672,24174326.34592433,19.356786727905273,57.0946044921875,64.05999755859375,63.56999969482422,64.19999694824219,64.41000366210938,64.24799995422363,63.6670000076294,60.813200302124024,1352.6300048828125,1352.6300048828125,1343.3599853515625,1365.6800537109375,7,2,67,10,0,0,0,0,0,0,1,2012,3
2012-03-08 00:00:00+00:00,16.346328735351562,19.356786727905273,19.392499923706055,19.00428581237793,19.096071243286133,516457200,18.953214645385742,18.937856674194336,19.445356369018555,18.4424991607666,19.171428680419922,19.152000427246094,19.11346435546875,16.691442832946777,14.240871415138244,18.983653198573684,18.45658143441945,17.0964654385088,15.89238630608978,14.63218692558065,0.6320926340414429,19.829721099534304,17.30135056336853,0.7575137294011185,0.8131170393795891,0.015557267138473895,0.3997668425949984,59.457912734865026,37.06776393658511,4.95750363965676,74.72892378700003,-12.982682993439935,87.01731700656006,208427707.73620605,41722267.430713065,19.47035789489746,57.709571838378906,64.75,64.05999755859375,63.56999969482422,64.91999816894531,64.34899978637695,63.781500053405765,60.98660026550293,1365.9100341796875,1365.9100341796875,1352.6300048828125,1374.0899658203125,8,3,68,10,0,0,0,0,0,0,1,2012,3
2012-03-09 00:00:00+00:00,16.442232131958008,19.47035789489746,19.562143325805664,19.396785736083984,19.436071395874023,418919200,19.356786727905273,18.953214645385742,19.470714569091797,18.657499313354492,19.096071243286133,19.151929092407226,19.194750213623045,16.790471420288085,14.278903560638428,19.072144961541643,18.553131573512594,17.189559260327965,15.963237228640427,14.680327930250469,0.6211457501570562,19.90068450187051,17.416101501242284,0.7477637456214019,0.8000463806279517,0.01584391827005511,0.38588039654538353,58.05484076845563,44.90974008149057,4.3567391743712856,75.7934937876962,-6.895018817370365,93.10498118262963,47577142.419433594,42279874.572495975,19.71428680419922,57.950233459472656,65.0199966430664,64.75,64.05999755859375,64.87000274658203,64.45499954223632,63.886999893188474,61.162200164794925,1370.8699951171875,1370.8699951171875,1365.9100341796875,1369.6300048828125,9,4,69,10,0,0,0,0,0,0,1,2012,3
2012-03-12 00:00:00+00:00,16.648231506347656,19.71428680419922,19.71428680419922,19.53571319580078,19.606428146362305,407282400,19.47035789489746,19.356786727905273,19.04142951965332,18.777143478393555,19.436071395874023,19.286500549316408,19.288464546203613,16.897157154083253,14.317335710525512,19.18889802384302,18.66371778595894,17.28856818361703,16.037515438057433,14.730417073274834,0.6135686257896746,19.990137453758305,17.535862950599604,0.7510620616856265,0.7902495168394867,0.01035829066594733,0.3757410045994103,56.974775517582984,50.28239441732612,4.99087268989564,77.94272082385493,-0.0,100.0,99347951.60980225,47714929.5284299,20.28928565979004,57.97697830200195,65.05000305175781,65.0199966430664,64.75,64.19999694824219,64.55499954223633,64.01599998474121,61.351400222778324,1371.0899658203125,1371.0899658203125,1370.8699951171875,1364.3299560546875,12,0,72,11,0,0,0,0,0,0,1,2012,3
2012-03-13 00:00:00+00:00,17.13379669189453,20.28928565979004,20.292142868041992,19.84821319580078,19.91214370727539,690855200,19.71428680419922,19.47035789489746,18.937856674194336,19.12178611755371,19.606428146362305,19.556786346435548,19.405214500427245,17.01357145309448,14.35896070957184,19.388968503106113,18.818533773942853,17.40624337876107,16.121708907794712,14.785729198513794,0.670735230176355,20.221434907374196,17.538493986668776,0.7909559552111567,0.7903908045138208,0.011461357019376261,0.3901777945453648,56.68477241012714,72.03741777492924,6.105598792178566,81.99981845728114,-0.13633575364183925,99.86366424635817,397240949.3789673,81003121.89514774,21.056428909301758,59.055381774902344,66.26000213623047,65.05000305175781,65.0199966430664,63.56999969482422,64.71100006103515,64.1765001296997,61.55680023193359,1395.949951171875,1395.949951171875,1371.0899658203125,1343.3599853515625,13,1,73,11,0,0,0,0,0,0,1,2012,3
2012-03-14 00:00:00+00:00,17.781639099121094,21.056428909301758,21.239999771118164,20.549999237060547,20.644643783569336,1418844000,20.28928565979004,19.71428680419922,18.953214645385742,19.37285614013672,19.91214370727539,19.97742919921875,19.57357177734375,17.14541431427002,14.403991069793701,19.69214312241441,19.031666643977037,17.54938790937051,16.219426135547327,14.848124220511684,0.8080600947342913,20.63915609721394,17.406915718276778,0.8743947241143033,0.8071915884339174,0.012743436743033345,0.4302161028869905,57.20931402224205,108.03798731045013,8.690369437457443,85.7624586359959,-6.5477498487970776,93.45225015120292,1088456596.710205,176951071.87753415,20.912857055664062,59.26039123535156,66.48999786376953,66.26000213623047,65.05000305175781,64.05999755859375,64.91899948120117,64.34050006866455,61.77000015258789,1394.280029296875,1394.280029296875,1395.949951171875,1352.6300048828125,14,2,74,11,0,0,0,0,0,0,1,2012,3
2012-03-15 00:00:00+00:00,17.660388946533203,20.912857055664062,21.42892837524414,20.662500381469727,21.414642333984375,1159718000,21.056428909301758,20.28928565979004,19.356786727905273,19.445356369018555,20.644643783569336,20.288643264770506,19.7203218460083,17.26993574142456,14.446442856788636,19.914091110277983,19.210827635566275,17.681288660205553,16.31236536168825,14.90846982086146,0.856085808857492,20.892153898446185,17.46781066301622,0.9183493413509183,0.8294231390173177,0.017916721526720067,0.45423123795037795,57.82029032225621,102.00131951441365,7.546792451608721,82.29534101079659,-17.245489288254685,82.75451071174531,-166502862.95700073,144241173.32186416,20.9132137298584,59.42973327636719,66.68000030517578,66.48999786376953,66.26000213623047,64.75,65.09499969482422,64.53600006103515,61.965600128173826,1402.5999755859375,1402.5999755859375,1394.280029296875,1365.9100341796875,15,3,75,11,0,0,0,0,0,0,1,2012,3
2012-03-16 00:00:00+00:00,17.66069221496582,20.9132137298584,21.042856216430664,20.64285659790039,20.882856369018555,825487600,20.912857055664062,21.056428909301758,19.47035789489746,19.470714569091797,21.414642333984375,20.577214431762695,19.86457176208496,17.3928857421875,14.489310712814332,20.095749768383513,19.372959644546476,17.808030819799786,16.403471269968847,14.968218516473371,0.886696514667722,21.102232426765866,17.555446368094977,0.9423496526104849,0.8520084417359512,0.018885104422884106,0.4503575508489419,58.324036925991706,84.88297609890866,7.4085578916371855,82.29725570319893,-17.233570352316097,82.7664296476839,294430.12466430664,130531959.6840356,21.467857360839844,59.38774871826172,66.5199966430664,66.68000030517578,66.48999786376953,65.0199966430664,65.25999908447265,64.68049983978271,62.15320007324219,1404.1700439453125,1404.1700439453125,1402.5999755859375,1370.8699951171875,16,4,76,11,0,0,0,0,0,0,1,2012,3
2012-03-19 00:00:00+00:00,18.129070281982422,21.467857360839844,21.491785049438477,21.037500381469727,21.370357513427734,901236000,20.9132137298584,20.912857055664062,19.71428680419922,19.04142951965332,20.882856369018555,20.92792854309082,20.107214546203615,17.523650035858154,14.53484642982483,20.345223876102846,19.57247371276489,17.951553429252336,16.5037561430554,15.032891539800401,0.944240287901174,21.39406996560337,17.617108813998676,0.9946593638737902,0.8805386261635191,0.019537842638561745,0.4595156771868802,59.0847277850368,98.39725861917577,12.742886970130698,85.01175247349242,-0.7831388855768228,99.21686111442318,499864807.41119385,165706516.6104316,21.641429901123047,59.807369232177734,66.98999786376953,66.5199966430664,66.68000030517578,65.05000305175781,65.53899917602538,64.8584997177124,62.340800018310546,1409.75,1409.75,1404.1700439453125,1371.0899658203125,19,0,79,12,0,0,0,0,0,0,1,2012,3
