Date,Adj Close,NFLX_Close(t),High,Low,Open,Volume,NFLX_Close(t-1),NFLX_Close(t-2),NFLX_Close(t-5),NFLX_Close(t-10),NFLX_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,NFLX_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2010-09-28 00:00:00+00:00,23.12285614013672,23.12285614013672,23.56999969482422,22.784286499023438,23.549999237060547,38302600,23.56999969482422,23.1728572845459,21.0285701751709,20.950000762939453,22.928571701049805,23.041714096069335,21.723285484313966,18.483828525543213,13.554821434020996,22.112748574150167,21.084580728244397,19.23894413981998,17.308138213960486,14.576263610759257,1.451770035897445,23.84468301231613,18.03760286872635,1.2682409755570951,1.0623067491074183,0.030583854741411013,0.7913585669505315,37.76099380974375,87.22916249846043,10.371624334453706,72.18780591900727,-19.409639836353747,80.59036016364625,-17126760.717773438,13111095.657149784,24.375713348388672,43.50733184814453,49.369998931884766,49.38999938964844,49.65999984741211,48.81999969482422,48.71099967956543,47.313999557495116,46.198799743652344,1147.699951171875,1147.699951171875,1142.1600341796875,1139.780029296875,28,1,271,39,0,0,0,0,0,0,0,2010,9
2010-09-29 00:00:00+00:00,24.375713348388672,24.375713348388672,24.39285659790039,22.88857078552246,22.912857055664062,54484500,23.12285614013672,23.56999969482422,22.41857147216797,20.445714950561523,23.549999237060547,23.433142471313477,22.11628532409668,18.627371387481688,13.636914286613464,22.524196714920805,21.398021930162898,19.440386069567772,17.44809019682045,14.673770573322734,1.4637109246121471,24.19077901169988,18.33593531325129,1.3737830674991436,1.1246020127857634,0.026197112302979147,0.8422819416239171,39.34134863023272,96.38529164191934,19.221623735487004,77.10546389761163,-0.3905068768834527,99.60949312311655,68261298.56300354,18363495.933897763,23.165714263916016,43.43682861328125,49.290000915527344,49.369998931884766,49.38999938964844,48.689998626708984,48.864999771118164,47.60549964904785,46.27939979553223,1144.72998046875,1144.72998046875,1147.699951171875,1134.280029296875,29,2,272,39,0,0,0,0,0,0,0,2010,9
2010-09-30 00:00:00+00:00,23.165714263916016,23.165714263916016,24.91428565979004,23.125713348388672,24.549999237060547,72002700,24.375713348388672,23.12285614013672,22.924285888671875,20.071428298950195,22.912857055664062,23.481428146362305,22.42571392059326,18.748828525543214,13.712450003623962,22.640836269283568,21.566373580996526,19.58647737130692,17.561310475376796,14.758267525467941,1.443783432825979,24.345566858022565,18.570433126718648,1.344292949689553,1.1685402001665215,0.039160850430722816,0.909874110893735,41.04278849996581,79.96775429596767,15.416371564985548,65.1281376871428,-35.602094444161814,64.3979055558382,-87123201.07955933,8317143.83737804,22.09428596496582,43.24293899536133,49.06999969482422,49.290000915527344,49.369998931884766,48.66999816894531,48.97799987792969,47.820999717712404,46.36799980163574,1141.199951171875,1141.199951171875,1144.72998046875,1124.8299560546875,30,3,273,39,1,0,1,0,0,0,0,2010,9
2010-10-01 00:00:00+00:00,22.09428596496582,22.09428596496582,22.957143783569336,21.972856521606445,22.94285774230957,58912700,23.165714263916016,24.375713348388672,23.1728572845459,20.06571388244629,24.549999237060547,23.26571388244629,22.628571128845216,18.89482852935791,13.782264289855958,22.54146348668034,21.616650950898364,19.684822806352365,17.651072366259747,14.831262733821156,1.3895627061703282,24.356125362749594,18.797874538068278,1.2203985150257317,1.1789118631383637,0.044196790267372714,0.9300872274234376,40.72562908768193,26.550570848518337,10.109643217299878,56.7254970815407,-57.417098154837106,42.5829018451629,-63120733.94756317,1513536.4292884013,22.341428756713867,43.190086364746094,49.0099983215332,49.06999969482422,49.290000915527344,49.65999984741211,49.07999954223633,48.008499717712404,46.43279975891113,1146.239990234375,1146.239990234375,1141.199951171875,1148.6700439453125,1,4,274,39,0,1,0,1,0,0,0,2010,10
2010-10-04 00:00:00+00:00,22.341428756713867,22.341428756713867,22.68428611755371,21.652856826782227,21.860000610351562,47406800,22.09428596496582,23.165714263916016,23.56999969482422,20.412857055664062,22.94285774230957,23.019999694824218,22.821428298950195,19.033942832946778,13.854628579616547,22.50509353577734,21.68567740859508,19.789003431856738,17.743950710625175,14.905990753949443,1.3322892292081272,24.369506951916012,19.040350035083502,1.129137644872717,1.1689570194852346,0.04339952088463501,0.9373259462340124,39.978383689836825,18.971350055996062,9.447828374983274,58.069339515842046,-52.38510401735454,47.61489598264546,11716248.899841309,2485223.331245821,22.308570861816406,42.72300338745117,48.47999954223633,49.0099983215332,49.06999969482422,49.38999938964844,49.044999313354495,48.131999778747556,46.481199722290036,1137.030029296875,1137.030029296875,1146.239990234375,1142.1600341796875,4,0,277,40,0,0,0,0,0,0,0,2010,10
2010-10-05 00:00:00+00:00,22.308570861816406,22.308570861816406,22.858570098876953,22.030000686645508,22.78571319580078,41052900,22.341428756713867,22.09428596496582,23.12285614013672,21.0285701751709,21.860000610351562,22.857142639160156,22.949428367614747,19.18642852783203,13.927792863845825,22.469362140511713,21.745000594616158,19.88780999773751,17.834339228470544,14.979648267460558,1.2932689894752154,24.39410929471581,19.221033336814948,1.0421481550473644,1.1435952465976604,0.04319011021509404,0.9295576223766862,39.416483583519,21.742840583237584,6.086960149848159,57.812292288513945,-53.05411294666453,46.945887053335476,-1348911.8734359741,2120067.5974666025,21.46714210510254,43.762874603271484,49.65999984741211,48.47999954223633,49.0099983215332,49.369998931884766,49.12899932861328,48.32999973297119,46.5455997467041,1160.75,1160.75,1137.030029296875,1147.699951171875,5,1,278,40,0,0,0,0,0,0,0,2010,10
2010-10-06 00:00:00+00:00,21.46714210510254,21.46714210510254,22.678571701049805,21.20857048034668,22.06999969482422,47487300,22.308570861816406,22.341428756713867,24.375713348388672,22.41857147216797,22.78571319580078,22.27542839050293,22.854285430908202,19.3183713722229,13.997078573703766,22.287140315891865,21.718537881329148,19.949744590183197,17.90627591909692,15.044200444949535,1.2767624106379145,24.391596072191355,19.284546429639697,0.894995142197935,1.0938752257177153,0.02776342718176749,0.9681607365428604,37.77614384851198,-3.49854604415547,-4.243933955589466,51.52264250390479,-70.18617065688856,29.813829343111447,-39957179.798698425,-1887289.2974062574,21.632856369018555,43.38395309448242,49.22999954223633,49.65999984741211,48.47999954223633,49.290000915527344,49.18299942016601,48.47899971008301,46.60179977416992,1159.969970703125,1159.969970703125,1160.75,1144.72998046875,6,2,279,40,0,0,0,0,0,0,0,2010,10
2010-10-07 00:00:00+00:00,21.632856369018555,21.632856369018555,22.01285743713379,21.26285743713379,21.5242862701416,28767900,21.46714210510254,22.308570861816406,23.165714263916016,22.924285888671875,22.06999969482422,21.968856811523438,22.72514247894287,19.46442850112915,14.066700000762939,22.168179598278535,21.710377737299567,20.015748973666938,17.980069591372597,15.109759210363158,1.2550257392117714,24.389194144286577,19.369091187439494,0.7827243168055205,1.0316450439352765,0.02675477618838038,0.952577826789799,36.252971237434025,-11.458917848994993,-5.633455829005715,52.61600746155486,-66.81211633539844,33.18788366460156,4767251.372909546,-1253523.5192809429,21.37714385986328,43.54255294799805,49.40999984741211,49.22999954223633,49.65999984741211,49.06999969482422,49.2569995880127,48.62799968719482,46.66899978637695,1158.06005859375,1158.06005859375,1159.969970703125,1141.199951171875,7,3,280,40,0,0,0,0,0,0,0,2010,10
2010-10-08 00:00:00+00:00,21.37714385986328,21.37714385986328,21.85714340209961,21.149999618530273,21.719999313354492,24377500,21.632856369018555,21.46714210510254,22.09428596496582,23.1728572845459,21.5242862701416,21.82542839050293,22.54557113647461,19.611914234161375,14.13529286623001,22.02435491856667,21.67864117754373,20.069137008419737,18.047338388768452,15.172121246676593,1.2390161617070428,24.382032224231956,19.42596757740379,0.6654441900064221,0.9584048731495056,0.01964114559262494,0.935046823702623,34.68440049439857,-21.200905637913763,-7.749210218802789,50.71518737919355,-79.13070119181573,20.869298808184276,-6233631.691932678,-1727819.5357239654,21.955713272094727,43.84220886230469,49.75,49.40999984741211,49.22999954223633,49.0099983215332,49.26599960327148,48.78549976348877,46.7497998046875,1165.1500244140625,1165.1500244140625,1158.06005859375,1146.239990234375,8,4,281,40,0,0,0,0,0,0,0,2010,10
2010-10-11 00:00:00+00:00,21.955713272094727,21.955713272094727,22.354286193847656,21.461429595947266,21.534286499023438,28622300,21.37714385986328,21.632856369018555,22.341428756713867,23.56999969482422,21.719999313354492,21.7482852935791,22.38414249420166,19.758028507232666,14.204464285373687,22.011874619208132,21.705028996072397,20.14312039130895,18.124731950814517,15.239619674790207,1.2257014963239419,24.396474213045835,19.493668227750064,0.6121283265098469,0.889149563821574,0.023999814053168596,0.9380536458656054,33.72271988223658,-2.4107394133327844,-6.8489030277076175,54.70254427503962,-78.59584407951073,21.404155920489266,16559987.287712097,13876.352222326212,22.198570251464844,43.85982131958008,49.77000045776367,49.75,49.40999984741211,48.47999954223633,49.303999710083005,48.91149978637695,46.828999786376954,1165.3199462890625,1165.3199462890625,1165.1500244140625,1137.030029296875,11,0,284,41,0,0,0,0,0,0,0,2010,10
2010-10-12 00:00:00+00:00,22.198570251464844,22.198570251464844,22.261428833007812,21.644285202026367,21.959999084472656,25449200,21.955713272094727,21.37714385986328,22.308570861816406,23.12285614013672,21.534286499023438,21.72628517150879,22.291713905334472,19.91091419219971,14.274821422100068,22.045819279618442,21.752032925157394,20.22372626817781,18.20540201617393,15.308862964110352,1.2039559630604086,24.415411620945036,19.5995877687034,0.5827540235319759,0.8278704557636545,0.02487002630537372,0.9151315019453082,32.829730742371886,0.5362271753863049,-3.997282528897877,56.30072551839771,-72.14423607979448,27.85576392020552,6180515.839385986,601175.3509998176,22.087142944335938,44.15944290161133,50.11000061035156,49.77000045776367,49.75,49.65999984741211,49.37799987792969,49.04449977874756,46.89779983520508,1169.77001953125,1169.77001953125,1165.3199462890625,1160.75,12,1,285,41,0,0,0,0,0,0,0,2010,10
2010-10-13 00:00:00+00:00,22.087142944335938,22.087142944335938,22.78571319580078,22.001428604125977,22.58571434020996,22960700,22.198570251464844,21.955713272094727,21.46714210510254,24.375713348388672,21.959999084472656,21.85028533935547,22.0628568649292,20.054342765808105,14.344299991130828,22.053332673203442,21.78394816507916,20.29680143194872,18.28226817316724,15.376308536052896,1.146462440581768,24.382495975676477,19.796646213349405,0.5442101089660127,0.7711383864041262,0.015092268454209436,0.9057852940688437,32.50679261962194,9.813886546383959,-9.388732019217061,55.33603941679033,-75.10435403862037,24.895645961379632,-2558448.9707946777,300258.7489241514,21.825714111328125,44.5207405090332,50.52000045776367,50.11000061035156,49.77000045776367,49.22999954223633,49.50099983215332,49.182999801635745,46.97879981994629,1178.0999755859375,1178.0999755859375,1169.77001953125,1159.969970703125,13,2,286,41,0,0,0,0,0,0,0,2010,10
2010-10-14 00:00:00+00:00,21.825714111328125,21.825714111328125,22.394285202026367,21.648571014404297,21.98714256286621,21929600,22.087142944335938,22.198570251464844,21.632856369018555,23.165714263916016,22.58571434020996,21.888856887817383,21.92885684967041,20.181914196014404,14.412728559970855,22.011947480135202,21.78792587424573,20.35675879192438,18.352435419467454,15.44048172585663,1.0466988370548471,24.27068305924153,20.08388771102214,0.4869553389781984,0.7143017769189407,0.016896866153514687,0.8943516436083598,31.645866424187894,-13.382980719740988,-5.784411122928925,53.03978341322427,-82.04933192134051,17.950668078659486,-5733029.736328125,-274340.1544332082,22.24571418762207,44.43263626098633,50.41999816894531,50.52000045776367,50.11000061035156,49.40999984741211,49.63599967956543,49.30699977874756,47.04839981079102,1173.81005859375,1173.81005859375,1178.0999755859375,1158.06005859375,14,3,287,41,0,0,0,0,0,0,0,2010,10
2010-10-15 00:00:00+00:00,22.24571418762207,22.24571418762207,22.261428833007812,21.722856521606445,21.932857513427734,24075100,21.825714111328125,22.087142944335938,21.37714385986328,22.09428596496582,21.98714256286621,22.06257095336914,21.943999671936034,20.311028480529785,14.484221415519714,22.054450517860083,21.831524761233954,20.430835474108605,18.42953004853982,15.508195481695093,0.9212211254598177,24.12872765131026,20.44384314947099,0.4700525442023249,0.6654519303756176,0.016295599112732942,0.8689388341650032,30.846434956999133,-12.347895394492143,0.685372783245246,56.1854396431306,-70.89183560755382,29.108164392446177,10111543.836784363,714791.6542541794,21.85714340209961,45.375579833984375,51.4900016784668,50.41999816894531,50.52000045776367,49.75,49.88400001525879,49.48199977874756,47.141599807739254,1176.18994140625,1176.18994140625,1173.81005859375,1165.1500244140625,15,4,288,41,0,0,0,0,0,0,0,2010,10
2010-10-18 00:00:00+00:00,21.85714340209961,21.85714340209961,22.378570556640625,21.71714210510254,22.34428596496582,19976600,22.24571418762207,21.825714111328125,21.955713272094727,22.341428756713867,21.932857513427734,22.042856979370118,21.895571136474608,20.410114212036135,14.554157133102416,22.018576496812724,21.83396463179259,20.486769118343545,18.49740358029348,15.571369092843398,0.817391544945611,23.993282807603624,20.72371662782118,0.4204557899721202,0.6164527022949181,0.015490517019968338,0.8541166639773662,30.23494347086523,-22.723227297461364,-2.167656150767548,52.67022536083436,-81.21439827318007,18.785601726819927,-7762323.154067993,-92552.61320507503,21.332857131958008,45.208133697509766,51.29999923706055,51.4900016784668,50.41999816894531,49.77000045776367,50.16599998474121,49.60549964904785,47.23239982604981,1184.7099609375,1184.7099609375,1176.18994140625,1165.3199462890625,18,0,291,42,0,0,0,0,0,0,0,2010,10
2010-10-19 00:00:00+00:00,21.332857131958008,21.332857131958008,21.775714874267578,21.049999237060547,21.472856521606445,25627700,21.85714340209961,22.24571418762207,22.198570251464844,22.308570861816406,22.34428596496582,21.86971435546875,21.797999763488768,20.502771339416505,14.622621419429779,21.893900248657317,21.786240107998818,20.519949040446075,18.553551175375944,15.628697332038568,0.7938265227169118,23.961367110985584,20.786061020117934,0.3349830089545698,0.5601587636268485,0.016664611336469813,0.8507614854817731,28.586177020585534,-59.44427423450984,-4.373716881740912,48.281005371971766,-92.68020369210448,7.319796307895513,-13436251.245307922,-1363381.054357727,21.878570556640625,44.78512954711914,50.81999969482422,51.29999923706055,51.4900016784668,50.11000061035156,50.28199996948242,49.70549964904785,47.307199783325196,1165.9000244140625,1165.9000244140625,1184.7099609375,1169.77001953125,19,1,292,42,0,0,0,0,0,0,0,2010,10
2010-10-20 00:00:00+00:00,21.878570556640625,21.878570556640625,22.252857208251953,21.14285659790039,21.428571701049805,63282100,21.332857131958008,21.85714340209961,22.087142944335938,21.46714210510254,21.472856521606445,21.827999877929688,21.83914260864258,20.583171348571778,14.695221416950226,21.891113031927006,21.795033484059942,20.57322831559096,18.619393143321776,15.690885125318191,0.8013680826284918,23.949450185032376,20.743977854518405,0.3077323795399529,0.5096734868094693,0.022532908731985865,0.8692785658296153,27.63231388403164,-39.56749717753659,1.916549718279888,52.69944797134537,-56.554351315590765,43.445648684409235,34533891.51210785,2055406.8091151847,24.670000076293945,45.111202239990234,51.189998626708984,50.81999969482422,51.29999923706055,50.52000045776367,50.47799987792969,49.83049964904785,47.39759979248047,1178.1700439453125,1178.1700439453125,1165.9000244140625,1178.0999755859375,20,2,293,42,0,0,0,0,0,0,0,2010,10
2010-10-21 00:00:00+00:00,24.670000076293945,24.670000076293945,24.99142837524414,23.797143936157227,24.219999313354492,111769000,21.878570556640625,21.332857131958008,21.825714111328125,21.632856369018555,21.428571701049805,22.396857070922852,22.142856979370116,20.715228500366212,14.780485701560973,22.3963652218119,22.068839826177467,20.733886031696958,18.73920714199449,15.780229552691084,0.9490526636346183,24.33210505642573,20.53589440188726,0.5055533879248877,0.508849467032553,0.06073247726401784,1.0295342267420369,28.864320908837847,132.83237106586907,14.039494625522634,67.83621214847719,-8.155120583959691,91.8448794160403,311995285.98213196,31573490.539878685,24.014286041259766,45.19932174682617,51.290000915527344,51.189998626708984,50.81999969482422,50.41999816894531,50.66599998474121,49.961499786376955,47.51539978027344,1180.260009765625,1180.260009765625,1178.1700439453125,1173.81005859375,21,3,294,42,0,0,0,0,0,0,0,2010,10
